KEY,FREQ,REF_AREA,ADJUSTMENT,FVC_REP_SECTOR,FVC_ITEM,MATURITY_ORIG,DATA_TYPE,COUNT_AREA,BS_COUNT_SECTOR,FVC_ORI_SECTOR,CURRENCY_TRANS,BS_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,COLLECTION,COMPILING_ORG,DISS_ORG,DOM_SER_IDS,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,UNIT_PRICE_BASE,AGG_EQUN,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,SOURCE_DETAIL,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2015-Q2,1390,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2015-Q3,-4806,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2015-Q4,6964,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2016-Q1,54,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2016-Q2,5797,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2016-Q3,-3928,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2016-Q4,9399,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2017-Q1,-8162,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2017-Q2,9451,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2017-Q3,8143,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2017-Q4,-10219,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2018-Q1,1001,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2018-Q2,4288,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2018-Q3,-6192,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2018-Q4,4702,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2019-Q1,-1000,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2019-Q2,13892,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2019-Q3,5121,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2019-Q4,293,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2020-Q1,-805,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2020-Q2,-2327,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2020-Q3,-13669,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2020-Q4,7377,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2021-Q1,4809,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2021-Q2,-585,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2021-Q3,1758,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2021-Q4,5806,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2022-Q1,5761,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2022-Q2,7064,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2022-Q3,182,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2022-Q4,7166,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2023-Q1,987,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2023-Q2,33887,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2023-Q3,-240,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2023-Q4,7625,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2024-Q1,16123,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2024-Q2,8118,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2024-Q3,1374,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2024-Q4,11195,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2025-Q1,-5712,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2025-Q2,16296,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2025-Q3,561,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.FR.N.T.A20.A.4.A1.0000.00.Z01.E,Q,FR,N,T,A20,A,4,A1,0000,00,Z01,E,2025-Q4,14578,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","France, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IE.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IE,N,T,A20,A,4,A1,0000,00,Z01,E,2015-Q1,444,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Ireland, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IE.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IE,N,T,A20,A,4,A1,0000,00,Z01,E,2015-Q2,993,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Ireland, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IE.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IE,N,T,A20,A,4,A1,0000,00,Z01,E,2015-Q3,2009,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Ireland, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IE.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IE,N,T,A20,A,4,A1,0000,00,Z01,E,2015-Q4,712,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Ireland, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IE.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IE,N,T,A20,A,4,A1,0000,00,Z01,E,2016-Q1,-4410,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Ireland, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IE.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IE,N,T,A20,A,4,A1,0000,00,Z01,E,2016-Q2,-241,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Ireland, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IE.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IE,N,T,A20,A,4,A1,0000,00,Z01,E,2016-Q3,-4715,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Ireland, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IE.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IE,N,T,A20,A,4,A1,0000,00,Z01,E,2016-Q4,-2572,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Ireland, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
